1452774964.493	13:36:04	94.144.63.31	POS	123603.000	55.366996	10.432348	22.1	44.0	10	0.8	3.81	24	0
1452774968.209	13:36:08	94.144.63.31	POS	123606.000	55.366996	10.432348	22.1	44.0	10	0.8	3.84	24	0
1452774969.614	13:36:09	94.144.63.31	POS	123608.000	55.366996	10.432348	22.1	44.0	10	0.8	3.83	24	0
1452774973.226	13:36:13	94.144.63.31	POS	123611.000	55.366996	10.432348	22.1	44.0	10	0.8	3.84	24	0
1452774974.531	13:36:14	94.144.63.31	POS	123613.000	55.366996	10.432348	22.1	44.0	10	0.8	3.81	24	0
1452774977.953	13:36:17	94.144.63.31	POS	123615.000	55.366996	10.432348	22.1	44.0	10	0.8	3.84	24	0
1452774979.558	13:36:19	94.144.63.31	POS	123618.000	55.366996	10.432348	22.1	44.0	10	0.8	3.80	24	0
1452774982.969	13:36:22	94.144.63.31	POS	123620.000	55.366996	10.432348	22.1	44.0	10	0.8	3.83	24	0
1452774984.575	13:36:24	94.144.63.31	POS	123623.000	55.366996	10.432348	22.1	44.0	10	0.8	3.83	24	0
1452774988.294	13:36:28	94.144.63.31	POS	123626.000	55.366996	10.432348	22.1	44.0	10	0.8	3.84	24	0
1452774989.599	13:36:29	94.144.63.31	POS	123628.000	55.366996	10.432348	22.1	44.0	10	0.8	3.82	24	0
1452774993.218	13:36:33	94.144.63.31	POS	123631.000	55.366996	10.432348	22.1	44.0	10	0.8	3.83	24	0
1452774994.622	13:36:34	94.144.63.31	POS	123633.000	55.366996	10.432348	22.1	44.0	10	0.8	3.81	24	0
1452774998.336	13:36:38	94.144.63.31	POS	123636.000	55.366996	10.432348	22.1	44.0	10	0.8	3.81	24	0
1452774999.647	13:36:39	94.144.63.31	POS	123638.000	55.366996	10.432348	22.1	44.0	10	0.8	3.82	24	0
1452775003.361	13:36:43	94.144.63.31	POS	123640.000	55.366996	10.432348	22.1	44.0	10	0.8	3.83	24	0
1452775004.666	13:36:44	94.144.63.31	POS	123643.000	55.366996	10.432348	22.1	44.0	10	0.8	3.82	24	0
1452775008.279	13:36:48	94.144.63.31	POS	123646.000	55.366996	10.432348	22.1	44.0	10	0.8	3.83	24	0
1452775009.684	13:36:49	94.144.63.31	POS	123648.000	55.366996	10.432348	22.1	44.0	10	0.8	3.81	24	0
1452775013.296	13:36:53	94.144.63.31	POS	123651.000	55.366996	10.432348	22.1	44.0	10	0.8	3.83	24	0
1452775014.701	13:36:54	94.144.63.31	POS	123653.000	55.366996	10.432348	22.1	44.0	10	0.8	3.83	24	0
1452775018.314	13:36:58	94.144.63.31	POS	123656.000	55.366996	10.432350	22.1	44.0	10	0.8	3.83	24	0
1452775019.719	13:36:59	94.144.63.31	POS	123658.000	55.366996	10.432350	22.2	44.0	10	0.8	3.81	24	0
1452775023.431	13:37:03	94.144.63.31	POS	123701.000	55.366996	10.432350	22.2	44.0	10	0.8	3.82	24	0
1452775024.744	13:37:04	94.144.63.31	POS	123703.000	55.366996	10.432350	22.2	44.0	10	0.8	3.81	24	0
1452775028.458	13:37:08	94.144.63.31	POS	123705.000	55.366996	10.432350	22.2	44.0	10	0.8	3.83	24	0
1452775029.766	13:37:09	94.144.63.31	POS	123708.000	55.366996	10.432350	22.2	44.0	10	0.8	3.83	24	0
1452775033.381	13:37:13	94.144.63.31	POS	123711.000	55.366996	10.432350	22.2	44.0	10	0.8	3.83	24	0
1452775035.891	13:37:15	94.144.63.31	POS	123713.000	55.366996	10.432350	22.2	44.0	10	0.8	3.83	24	0
1452775037.697	13:37:17	94.144.63.31	POS	123716.000	55.366996	10.432350	22.2	44.0	10	0.8	3.83	24	0
1452775040.105	13:37:20	94.144.63.31	POS	123718.000	55.366996	10.432350	22.2	44.0	10	0.8	3.83	24	0
1452775042.915	13:37:22	94.144.63.31	POS	123721.000	55.366996	10.432350	22.2	44.0	10	0.8	3.81	24	0
1452775044.828	13:37:24	94.144.63.31	POS	123723.000	55.366996	10.432350	22.2	44.0	10	0.8	3.83	24	0
1452775048.543	13:37:28	94.144.63.31	POS	123726.000	55.366996	10.432350	22.2	44.0	10	0.8	3.83	24	0
1452775049.852	13:37:29	94.144.63.31	POS	123728.000	55.366996	10.432350	22.2	44.0	10	0.8	3.80	24	0
1452775053.566	13:37:33	94.144.63.31	POS	123730.000	55.366996	10.432350	22.2	44.0	10	0.8	3.82	24	0
1452775054.971	13:37:34	94.144.63.31	POS	123733.000	55.366996	10.432350	22.2	44.0	10	0.8	3.83	24	0
1452775058.590	13:37:38	94.144.63.31	POS	123736.000	55.366996	10.432350	22.2	44.0	10	0.8	3.83	24	0
1452775059.895	13:37:39	94.144.63.31	POS	123738.000	55.366996	10.432350	22.2	44.0	10	0.8	3.81	24	0
1452775063.609	13:37:43	94.144.63.31	POS	123741.000	55.366996	10.432350	22.2	44.0	10	0.8	3.83	24	0
1452775064.912	13:37:44	94.144.63.31	POS	123743.000	55.366996	10.432350	22.2	44.0	10	0.8	3.79	24	0
1452775068.623	13:37:48	94.144.63.31	POS	123746.000	55.366996	10.432350	22.2	44.0	10	0.8	3.80	24	0
1452775070.135	13:37:50	94.144.63.31	POS	123748.000	55.366996	10.432350	22.2	44.0	10	0.8	3.83	24	0
1452775073.748	13:37:53	94.144.63.31	POS	123751.000	55.366996	10.432350	22.2	44.0	10	0.8	3.83	24	0
1452775074.952	13:37:54	94.144.63.31	POS	123753.000	55.366996	10.432350	22.2	44.0	10	0.8	3.83	24	0
1452775078.666	13:37:58	94.144.63.31	POS	123756.000	55.366996	10.432350	22.2	44.0	10	0.8	3.83	24	0
1452775079.970	13:37:59	94.144.63.31	POS	123758.000	55.366996	10.432350	22.2	44.0	10	0.8	3.80	24	0
1452775083.594	13:38:03	94.144.63.31	POS	123801.000	55.366996	10.432350	22.2	44.0	10	0.8	3.83	24	0
1452775084.998	13:38:04	94.144.63.31	POS	123803.000	55.366996	10.432350	22.2	44.0	10	0.8	3.80	24	0
1452775088.712	13:38:08	94.144.63.31	POS	123806.000	55.366996	10.432350	22.2	44.0	10	0.8	3.83	24	0
1452775090.017	13:38:10	94.144.63.31	POS	123809.000	55.366996	10.432350	22.2	44.0	10	0.8	3.82	24	0
1452775093.728	13:38:13	94.144.63.31	POS	123811.000	55.366996	10.432352	22.2	44.0	10	0.8	3.83	24	0
1452775095.033	13:38:15	94.144.63.31	POS	123814.000	55.366996	10.432352	22.2	44.0	10	0.8	3.80	24	0
1452775098.647	13:38:18	94.144.63.31	POS	123816.000	55.366996	10.432352	22.2	44.0	10	0.8	3.83	24	0
1452775100.052	13:38:20	94.144.63.31	POS	123818.000	55.366996	10.432352	22.2	44.0	10	0.8	3.80	24	0
1452775103.768	13:38:23	94.144.63.31	POS	123821.000	55.366996	10.432352	22.2	44.0	10	0.8	3.83	24	0
1452775105.072	13:38:25	94.144.63.31	POS	123823.000	55.366996	10.432352	22.2	44.0	10	0.8	3.83	24	0
1452775108.787	13:38:28	94.144.63.31	POS	123826.000	55.366996	10.432352	22.2	44.0	10	0.8	3.83	24	0
1452775110.091	13:38:30	94.144.63.31	POS	123829.000	55.366996	10.432352	22.2	44.0	10	0.8	3.81	24	0
1452775113.803	13:38:33	94.144.63.31	POS	123831.000	55.366996	10.432352	22.2	44.0	10	0.8	3.83	24	0
1452775115.107	13:38:35	94.144.63.31	POS	123834.000	55.366996	10.432352	22.2	44.0	10	0.8	3.81	24	0
1452775118.820	13:38:38	94.144.63.31	POS	123836.000	55.366996	10.432352	22.2	44.0	10	0.8	3.83	24	0
1452775120.125	13:38:40	94.144.63.31	POS	123839.000	55.366996	10.432352	22.2	44.0	10	0.8	3.82	24	0
1452775123.838	13:38:43	94.144.63.31	POS	123841.000	55.366996	10.432352	22.2	44.0	10	0.8	3.83	24	0
1452775125.243	13:38:45	94.144.63.31	POS	123843.000	55.366996	10.432352	22.2	44.0	10	0.8	3.83	24	0
1452775128.856	13:38:48	94.144.63.31	POS	123846.000	55.366996	10.432352	22.2	44.0	10	0.8	3.83	24	0
1452775130.161	13:38:50	94.144.63.31	POS	123849.000	55.366996	10.432352	22.2	44.0	10	0.8	3.79	24	0
1452775133.973	13:38:53	94.144.63.31	POS	123851.000	55.366996	10.432352	22.2	44.0	10	0.8	3.82	24	0
1452775135.177	13:38:55	94.144.63.31	POS	123854.000	55.366996	10.432352	22.2	44.0	10	0.8	3.83	24	0
1452775138.891	13:38:58	94.144.63.31	POS	123856.000	55.366996	10.432352	22.2	44.0	10	0.8	3.81	24	0
1452775140.195	13:39:00	94.144.63.31	POS	123859.000	55.366996	10.432352	22.2	44.0	10	0.8	3.79	24	0
1452775143.809	13:39:03	94.144.63.31	POS	123901.000	55.366996	10.432352	22.2	44.0	10	0.8	3.83	24	0
1452775145.214	13:39:05	94.144.63.31	POS	123904.000	55.366996	10.432352	22.2	44.0	10	0.8	3.80	24	0
1452775148.933	13:39:08	94.144.63.31	POS	123906.000	55.366996	10.432352	22.2	44.0	10	0.8	3.82	24	0
1452775150.237	13:39:10	94.144.63.31	POS	123908.000	55.366996	10.432352	22.2	44.0	10	0.8	3.81	24	0
1452775153.964	13:39:13	94.144.63.31	POS	123911.000	55.366996	10.432352	22.2	44.0	10	0.8	3.81	24	0
1452775155.273	13:39:15	94.144.63.31	POS	123914.000	55.366996	10.432352	22.2	44.0	10	0.8	3.80	24	0
1452775158.995	13:39:18	94.144.63.31	POS	123916.000	55.366996	10.432352	22.2	44.0	10	0.8	3.81	24	0
1452775160.299	13:39:20	94.144.63.31	POS	123919.000	55.366996	10.432352	22.2	44.0	10	0.8	3.81	24	0
1452775163.911	13:39:23	94.144.63.31	POS	123921.000	55.366996	10.432352	22.2	44.0	10	0.8	3.83	24	0
1452775165.314	13:39:25	94.144.63.31	POS	123924.000	55.366996	10.432352	22.2	44.0	10	0.8	3.83	24	0
1452775169.028	13:39:29	94.144.63.31	POS	123926.000	55.366996	10.432352	22.2	44.0	10	0.8	3.83	24	0
1452775170.333	13:39:30	94.144.63.31	POS	123929.000	55.366996	10.432352	22.2	44.0	10	0.8	3.81	24	0
1452775173.946	13:39:33	94.144.63.31	POS	123931.000	55.366996	10.432352	22.2	44.0	10	0.8	3.82	24	0
1452775175.357	13:39:35	94.144.63.31	POS	123933.000	55.366996	10.432352	22.2	44.0	10	0.8	3.80	24	0
1452775179.070	13:39:39	94.144.63.31	POS	123936.000	55.366996	10.432352	22.2	44.0	10	0.8	3.79	24	0
1452775180.374	13:39:40	94.144.63.31	POS	123939.000	55.366996	10.432352	22.2	44.0	10	0.8	3.80	24	0
1452775184.087	13:39:44	94.144.63.31	POS	123941.000	55.366996	10.432352	22.2	44.0	10	0.8	3.83	24	0
1452775185.392	13:39:45	94.144.63.31	POS	123944.000	55.366996	10.432352	22.2	44.0	10	0.8	3.80	24	0
1452775189.013	13:39:49	94.144.63.31	POS	123946.000	55.366996	10.432352	22.2	44.0	10	0.8	3.82	24	0
1452775190.419	13:39:50	94.144.63.31	POS	123949.000	55.366996	10.432352	22.2	44.0	10	0.8	3.80	24	0
1452775194.139	13:39:54	94.144.63.31	POS	123951.000	55.366996	10.432352	22.2	44.0	10	0.8	3.81	24	0
1452775195.443	13:39:55	94.144.63.31	POS	123954.000	55.366996	10.432352	22.2	44.0	10	0.8	3.81	24	0
1452775199.054	13:39:59	94.144.63.31	POS	123957.000	55.366996	10.432352	22.2	44.0	10	0.8	3.81	24	0
1452775200.459	13:40:00	94.144.63.31	POS	123959.000	55.366996	10.432352	22.2	44.0	10	0.8	3.80	24	0
1452775204.173	13:40:04	94.144.63.31	POS	124001.000	55.366996	10.432352	22.2	44.0	10	0.8	3.80	24	0
1452775205.476	13:40:05	94.144.63.31	POS	124004.000	55.366996	10.432352	22.2	44.0	10	0.8	3.81	24	0
1452775209.189	13:40:09	94.144.63.31	POS	124006.000	55.366996	10.432352	22.2	44.0	10	0.8	3.82	24	0
1452775210.493	13:40:10	94.144.63.31	POS	124009.000	55.366996	10.432352	22.2	44.0	10	0.8	3.80	24	0
1452775215.918	13:40:15	94.144.63.31	POS	124011.000	55.366996	10.432352	22.2	44.0	10	0.8	3.81	24	0
1452775216.019	13:40:16	94.144.63.31	POS	124014.000	55.366996	10.432352	22.2	44.0	10	0.8	3.84	24	0
1452775218.426	13:40:18	94.144.63.31	POS	124017.000	55.366996	10.432353	22.2	44.0	10	0.8	3.80	24	0
1452775220.834	13:40:20	94.144.63.31	POS	124019.000	55.366996	10.432353	22.2	44.0	10	0.8	3.79	24	0
1452775223.241	13:40:23	94.144.63.31	POS	124022.000	55.366996	10.432353	22.2	44.0	10	0.8	3.81	24	0
1452775225.750	13:40:25	94.144.63.31	POS	124024.000	55.366996	10.432353	22.2	44.0	10	0.8	3.81	24	0
1452775229.460	13:40:29	94.144.63.31	POS	124026.000	55.366996	10.432353	22.2	44.0	10	0.8	3.81	24	0
1452775230.564	13:40:30	94.144.63.31	POS	124029.000	55.366996	10.432353	22.2	44.0	10	0.8	3.80	24	0
1452775234.287	13:40:34	94.144.63.31	POS	124031.000	55.366996	10.432353	22.2	44.0	10	0.8	3.81	24	0
1452775235.596	13:40:35	94.144.63.31	POS	124034.000	55.366996	10.432353	22.2	44.0	10	0.8	3.80	24	0
1452775239.210	13:40:39	94.144.63.31	POS	124037.000	55.366996	10.432353	22.2	44.0	10	0.8	3.82	24	0
1452775240.615	13:40:40	94.144.63.31	POS	124039.000	55.366996	10.432353	22.2	44.0	10	0.8	3.80	24	0
1452775244.333	13:40:44	94.144.63.31	POS	124042.000	55.366996	10.432353	22.2	44.0	10	0.8	3.81	24	0
1452775245.637	13:40:45	94.144.63.31	POS	124044.000	55.366996	10.432353	22.2	44.0	10	0.8	3.80	24	0
1452775251.064	13:40:51	94.144.63.31	POS	124047.000	55.366996	10.432353	22.2	44.0	10	0.8	3.80	24	0
1452775251.165	13:40:51	94.144.63.31	POS	124049.000	55.366996	10.432353	22.2	44.0	10	0.8	3.83	24	0
1452775253.114	13:40:53	94.144.63.31	POS	124051.000	55.366996	10.432353	22.2	44.0	10	0.8	3.80	24	0
1452775256.728	13:40:56	94.144.63.31	POS	124054.000	55.366996	10.432353	22.2	44.0	10	0.8	3.81	24	0
1452775258.243	13:40:58	94.144.63.31	POS	124057.000	55.366996	10.432353	22.2	44.0	10	0.8	3.79	24	0
1452775261.958	13:41:01	94.144.63.31	POS	124059.000	55.366996	10.432353	22.2	44.0	10	0.8	3.81	24	0
1452775263.162	13:41:03	94.144.63.31	POS	124102.000	55.366996	10.432353	22.2	44.0	10	0.8	3.78	24	0
1452775266.878	13:41:06	94.144.63.31	POS	124104.000	55.366996	10.432353	22.2	44.0	10	0.8	3.80	24	0
1452775268.283	13:41:08	94.144.63.31	POS	124107.000	55.366996	10.432353	22.2	44.0	10	0.8	3.79	24	0
1452775271.899	13:41:11	94.144.63.31	POS	124109.000	55.366996	10.432353	22.2	44.0	10	0.8	3.81	24	0
1452775273.304	13:41:13	94.144.63.31	POS	124112.000	55.366996	10.432353	22.2	44.0	10	0.8	3.80	24	0
1452775276.816	13:41:16	94.144.63.31	POS	124114.000	55.366996	10.432353	22.2	44.0	10	0.8	3.80	24	0
1452775278.221	13:41:18	94.144.63.31	POS	124116.000	55.366996	10.432353	22.2	44.0	10	0.8	3.80	24	0
1452775281.934	13:41:21	94.144.63.31	POS	124119.000	55.366996	10.432353	22.2	44.0	10	0.8	3.81	24	0
1452775283.257	13:41:23	94.144.63.31	POS	124122.000	55.366996	10.432353	22.2	44.0	10	0.8	3.79	24	0
1452775286.970	13:41:26	94.144.63.31	POS	124124.000	55.366996	10.432353	22.2	44.0	10	0.8	3.81	24	0
1452775288.274	13:41:28	94.144.63.31	POS	124127.000	55.366996	10.432353	22.2	44.0	10	0.8	3.78	24	0
1452775291.988	13:41:31	94.144.63.31	POS	124129.000	55.366996	10.432353	22.2	44.0	10	0.8	3.80	24	0
1452775293.294	13:41:33	94.144.63.31	POS	124132.000	55.366996	10.432353	22.2	44.0	10	0.8	3.79	24	0
1452775297.108	13:41:37	94.144.63.31	POS	124134.000	55.366996	10.432353	22.2	44.0	10	0.8	3.81	24	0
1452775298.412	13:41:38	94.144.63.31	POS	124137.000	55.366996	10.432353	22.2	44.0	10	0.8	3.81	24	0
1452775302.123	13:41:42	94.144.63.31	POS	124139.000	55.366996	10.432353	22.2	44.0	10	0.8	3.80	24	0
1452775303.428	13:41:43	94.144.63.31	POS	124141.000	55.366996	10.432353	22.2	44.0	10	0.8	3.79	24	0
1452775307.041	13:41:47	94.144.63.31	POS	124144.000	55.366996	10.432353	22.2	44.0	10	0.8	3.80	24	0
1452775308.447	13:41:48	94.144.63.31	POS	124147.000	55.366996	10.432353	22.2	44.0	10	0.8	3.80	24	0
1452775312.062	13:41:52	94.144.63.31	POS	124149.000	55.366996	10.432353	22.2	44.0	10	0.8	3.80	24	0
1452775313.415	13:41:53	94.144.63.31	POS	124152.000	55.367000	10.432353	22.2	44.0	10	0.8	3.80	24	0
1452775317.132	13:41:57	94.144.63.31	POS	124154.000	55.367000	10.432353	22.2	44.0	10	0.8	3.80	24	0
1452775318.436	13:41:58	94.144.63.31	POS	124157.000	55.367000	10.432353	22.2	44.0	10	0.8	3.79	24	0
1452775322.048	13:42:02	94.144.63.31	POS	124159.000	55.367000	10.432353	22.3	44.0	10	0.8	3.81	24	0
1452775323.452	13:42:03	94.144.63.31	POS	124202.000	55.367000	10.432353	22.3	44.0	10	0.8	3.79	24	0
1452775327.165	13:42:07	94.144.63.31	POS	124204.000	55.367000	10.432353	22.3	44.0	10	0.8	3.80	24	0
1452775328.470	13:42:08	94.144.63.31	POS	124207.000	55.367000	10.432353	22.3	44.0	10	0.8	3.80	24	0
1452775332.184	13:42:12	94.144.63.31	POS	124209.000	55.367000	10.432353	22.3	44.0	10	0.8	3.81	24	0
1452775333.489	13:42:13	94.144.63.31	POS	124212.000	55.367000	10.432353	22.3	44.0	10	0.8	3.79	24	0
1452775337.101	13:42:17	94.144.63.31	POS	124214.000	55.367000	10.432353	22.3	44.0	10	0.8	3.80	24	0
1452775338.506	13:42:18	94.144.63.31	POS	124217.000	55.367000	10.432353	22.3	44.0	10	0.8	3.79	24	0
1452775342.219	13:42:22	94.144.63.31	POS	124220.000	55.367000	10.432353	22.3	44.0	10	0.8	3.80	24	0
1452775343.524	13:42:23	94.144.63.31	POS	124222.000	55.367000	10.432353	22.3	44.0	10	0.8	3.78	24	0
1452775347.339	13:42:27	94.144.63.31	POS	124225.000	55.367000	10.432353	22.3	44.0	10	0.8	3.81	24	0
1452775348.643	13:42:28	94.144.63.31	POS	124227.000	55.367000	10.432353	22.3	44.0	10	0.8	3.81	24	0
1452775352.265	13:42:32	94.144.63.31	POS	124229.000	55.367000	10.432353	22.3	44.0	10	0.8	3.78	24	0
1452775353.569	13:42:33	94.144.63.31	POS	124232.000	55.367000	10.432353	22.3	44.0	10	0.8	3.79	24	0
1452775356.882	13:42:36	94.144.63.31	POS	124234.000	55.367000	10.432353	22.3	44.0	10	0.8	3.81	24	0
1452775358.587	13:42:38	94.144.63.31	POS	124237.000	55.367000	10.432353	22.3	44.0	10	0.8	3.79	24	0
1452775362.202	13:42:42	94.144.63.31	POS	124240.000	55.367000	10.432353	22.3	44.0	10	0.8	3.80	24	0
1452775363.607	13:42:43	94.144.63.31	POS	124242.000	55.367000	10.432353	22.3	44.0	10	0.8	3.80	24	0
1452775367.318	13:42:47	94.144.63.31	POS	124245.000	55.367000	10.432353	22.3	44.0	10	0.8	3.80	24	0
1452775368.622	13:42:48	94.144.63.31	POS	124247.000	55.367000	10.432356	22.3	44.0	10	0.8	3.79	24	0
1452775372.236	13:42:52	94.144.63.31	POS	124250.000	55.367000	10.432358	22.5	44.0	10	0.8	3.80	24	0
1452775373.641	13:42:53	94.144.63.31	POS	124252.000	55.367000	10.432358	22.5	44.0	10	0.8	3.76	24	0
1452775377.354	13:42:57	94.144.63.31	POS	124254.000	55.367000	10.432358	22.6	44.0	10	0.8	3.80	24	0
1452775378.659	13:42:58	94.144.63.31	POS	124257.000	55.367000	10.432358	22.6	44.0	10	0.8	3.79	24	0
1452775382.374	13:43:02	94.144.63.31	POS	124300.000	55.367000	10.432358	22.6	44.0	10	0.8	3.80	24	0
1452775383.679	13:43:03	94.144.63.31	POS	124302.000	55.367000	10.432358	22.6	44.0	10	0.8	3.79	24	0
1452775387.393	13:43:07	94.144.63.31	POS	124305.000	55.367000	10.432358	22.6	44.0	10	0.8	3.80	24	0
1452775388.697	13:43:08	94.144.63.31	POS	124307.000	55.367000	10.432358	22.6	44.0	10	0.8	3.79	24	0
1452775392.329	13:43:12	94.144.63.31	POS	124310.000	55.367000	10.432358	22.6	44.0	10	0.8	3.79	24	0
1452775393.734	13:43:13	94.144.63.31	POS	124312.000	55.367000	10.432358	22.6	44.0	10	0.8	3.79	24	0
1452775397.347	13:43:17	94.144.63.31	POS	124315.000	55.367000	10.432359	22.6	44.0	10	0.8	3.80	24	0
1452775398.752	13:43:18	94.144.63.31	POS	124317.000	55.367000	10.432359	22.6	44.0	10	0.8	3.79	24	0
1452775402.475	13:43:22	94.144.63.31	POS	124319.000	55.367000	10.432359	22.6	44.0	10	0.8	3.77	24	0
1452775403.779	13:43:23	94.144.63.31	POS	124322.000	55.367000	10.432359	22.6	44.0	10	0.8	3.77	24	0
1452775407.392	13:43:27	94.144.63.31	POS	124325.000	55.367000	10.432363	22.6	44.0	10	0.8	3.79	24	0
1452775408.797	13:43:28	94.144.63.31	POS	124327.000	55.367000	10.432363	22.6	44.0	10	0.8	3.79	24	0
1452775412.512	13:43:32	94.144.63.31	POS	124330.000	55.367000	10.432363	22.6	44.0	10	0.8	3.80	24	0
1452775413.828	13:43:33	94.144.63.31	POS	124332.000	55.367000	10.432363	22.6	44.0	10	0.8	3.79	24	0
1452775417.542	13:43:37	94.144.63.31	POS	124335.000	55.367000	10.432363	22.6	44.0	10	0.8	3.79	24	0
1452775418.848	13:43:38	94.144.63.31	POS	124337.000	55.367000	10.432363	22.6	44.0	10	0.8	3.79	24	0
1452775422.565	13:43:42	94.144.63.31	POS	124340.000	55.367000	10.432363	22.6	44.0	10	0.8	3.80	24	0
1452775423.876	13:43:43	94.144.63.31	POS	124342.000	55.367000	10.432363	22.6	44.0	10	0.8	3.79	24	0
1452775427.589	13:43:47	94.144.63.31	POS	124345.000	55.367000	10.432363	22.6	44.0	10	0.8	3.79	24	0
1452775428.893	13:43:48	94.144.63.31	POS	124347.000	55.367000	10.432363	22.6	44.0	10	0.8	3.79	24	0
1452775432.606	13:43:52	94.144.63.31	POS	124350.000	55.367000	10.432363	22.6	44.0	10	0.8	3.80	24	0
1452775433.910	13:43:53	94.144.63.31	POS	124352.000	55.367000	10.432363	22.6	44.0	10	0.8	3.78	24	0
1452775437.823	13:43:57	94.144.63.31	POS	124355.000	55.367000	10.432363	22.6	44.0	10	0.8	3.80	24	0
1452775439.130	13:43:59	94.144.63.31	POS	124357.000	55.367000	10.432363	22.6	44.0	10	0.8	3.79	24	0
1452775442.741	13:44:02	94.144.63.31	POS	124400.000	55.367000	10.432363	22.6	44.0	10	0.8	3.79	24	0
1452775443.947	13:44:03	94.144.63.31	POS	124402.000	55.367000	10.432365	22.6	44.0	10	0.8	3.76	24	0
1452775447.658	13:44:07	94.144.63.31	POS	124405.000	55.367000	10.432365	22.6	44.0	10	0.8	3.80	24	0
1452775448.962	13:44:08	94.144.63.31	POS	124407.000	55.367000	10.432365	22.6	44.0	10	0.8	3.79	24	0
1452775452.672	13:44:12	94.144.63.31	POS	124410.000	55.367000	10.432365	22.6	44.0	10	0.8	3.80	24	0
1452775453.976	13:44:13	94.144.63.31	POS	124412.000	55.367000	10.432365	22.6	44.0	10	0.8	3.78	24	0
1452775457.690	13:44:17	94.144.63.31	POS	124415.000	55.367000	10.432365	22.6	44.0	10	0.8	3.80	24	0
1452775459.094	13:44:19	94.144.63.31	POS	124417.000	55.367000	10.432365	22.6	44.0	10	0.8	3.78	24	0
1452775462.806	13:44:22	94.144.63.31	POS	124420.000	55.367000	10.432365	22.6	44.0	10	0.8	3.79	24	0
1452775464.012	13:44:24	94.144.63.31	POS	124423.000	55.367000	10.432365	22.6	44.0	10	0.8	3.79	24	0
1452775467.727	13:44:27	94.144.63.31	POS	124425.000	55.367000	10.432365	22.6	44.0	10	0.8	3.80	24	0
1452775469.032	13:44:29	94.144.63.31	POS	124428.000	55.367000	10.432365	22.6	44.0	10	0.8	3.79	24	0
1452775472.848	13:44:32	94.144.63.31	POS	124430.000	55.367000	10.432365	22.6	44.0	10	0.8	3.80	24	0
1452775474.052	13:44:34	94.144.63.31	POS	124432.000	55.367000	10.432365	22.6	44.0	10	0.8	3.77	24	0
1452775477.772	13:44:37	94.144.63.31	POS	124435.000	55.367000	10.432365	22.6	44.0	10	0.8	3.80	24	0
1452775479.077	13:44:39	94.144.63.31	POS	124437.000	55.367000	10.432363	22.6	44.0	10	0.8	3.79	24	0
1452775482.791	13:44:42	94.144.63.31	POS	124440.000	55.367000	10.432363	22.6	44.0	10	0.8	3.79	24	0
1452775484.095	13:44:44	94.144.63.31	POS	124443.000	55.367000	10.432363	22.6	44.0	10	0.8	3.77	24	0
1452775487.809	13:44:47	94.144.63.31	POS	124445.000	55.367000	10.432363	22.6	44.0	10	0.8	3.80	24	0
1452775489.113	13:44:49	94.144.63.31	POS	124448.000	55.367000	10.432363	22.6	44.0	10	0.8	3.80	24	0
1452775492.726	13:44:52	94.144.63.31	POS	124450.000	55.367000	10.432363	22.6	44.0	10	0.8	3.80	24	0
1452775494.135	13:44:54	94.144.63.31	POS	124453.000	55.367000	10.432363	22.6	44.0	10	0.8	3.79	24	0
1452775497.851	13:44:57	94.144.63.31	POS	124455.000	55.367000	10.432363	22.6	44.0	10	0.8	3.79	24	0
1452775499.155	13:44:59	94.144.63.31	POS	124457.000	55.367000	10.432363	22.6	44.0	10	0.8	3.77	24	0
1452775502.769	13:45:02	94.144.63.31	POS	124500.000	55.367000	10.432363	22.6	44.0	10	0.8	3.79	24	0
1452775504.173	13:45:04	94.144.63.31	POS	124503.000	55.367000	10.432363	22.6	44.0	10	0.8	3.79	24	0
1452775507.585	13:45:07	94.144.63.31	POS	124505.000	55.367000	10.432363	22.6	44.0	10	0.8	3.80	24	0
1452775509.189	13:45:09	94.144.63.31	POS	124508.000	55.367000	10.432363	22.6	44.0	10	0.8	3.77	24	0
1452775512.916	13:45:12	94.144.63.31	POS	124510.000	55.367000	10.432363	22.6	44.0	10	0.8	3.79	24	0
1452775514.220	13:45:14	94.144.63.31	POS	124513.000	55.367000	10.432363	22.6	44.0	10	0.8	3.78	24	0
1452775517.936	13:45:17	94.144.63.31	POS	124515.000	55.367000	10.432363	22.6	44.0	10	0.8	3.79	24	0
1452775519.241	13:45:19	94.144.63.31	POS	124518.000	55.367000	10.432363	22.6	44.0	10	0.8	3.78	24	0
1452775522.955	13:45:22	94.144.63.31	POS	124520.000	55.367000	10.432363	22.6	44.0	10	0.8	3.78	24	0
1452775524.258	13:45:24	94.144.63.31	POS	124522.000	55.367000	10.432363	22.6	44.0	10	0.8	3.78	24	0
1452775527.875	13:45:27	94.144.63.31	POS	124525.000	55.367000	10.432363	22.6	44.0	10	0.8	3.79	24	0
1452775529.281	13:45:29	94.144.63.31	POS	124528.000	55.367000	10.432363	22.6	44.0	10	0.8	3.78	24	0
